year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2022,4,10,7,38.9,metno_forecast,15,metno_forecast,0.0,metno_forecast,312,metno_forecast,11.9,metno_forecast,1005.1,metno_forecast,,,,
2022,4,10,8,39.6,metno_forecast,12,metno_forecast,0.0,metno_forecast,318,metno_forecast,14.0,metno_forecast,1004.3,metno_forecast,,,,
2022,4,10,9,40.0,isd_lite,16,isd_lite,0.0,metno_forecast,320,isd_lite,5.4,isd_lite,1001.9,isd_lite,,,,
2022,4,10,10,39.2,metno_forecast,12,metno_forecast,0.0,metno_forecast,317,metno_forecast,16.2,metno_forecast,1003.0,metno_forecast,,,,
2022,4,10,11,38.5,metno_forecast,13,metno_forecast,0.0,metno_forecast,321,metno_forecast,16.9,metno_forecast,1002.6,metno_forecast,,,,
2022,4,10,12,38.6,isd_lite,22,isd_lite,0.0,metno_forecast,340,isd_lite,5.4,isd_lite,1000.9,isd_lite,,,,
2022,4,10,13,34.0,metno_forecast,22,metno_forecast,0.0,metno_forecast,348,metno_forecast,9.7,metno_forecast,1002.7,metno_forecast,,,,
2022,4,10,14,30.7,metno_forecast,28,metno_forecast,0.0,metno_forecast,342,metno_forecast,8.3,metno_forecast,1002.9,metno_forecast,,,,
2022,4,10,15,28.1,metno_forecast,34,metno_forecast,0.0,metno_forecast,345,metno_forecast,10.1,metno_forecast,1003.6,metno_forecast,,,,
2022,4,10,16,26.8,metno_forecast,38,metno_forecast,0.0,metno_forecast,18,metno_forecast,9.4,metno_forecast,1004.2,metno_forecast,,,,
2022,4,10,17,25.9,metno_forecast,41,metno_forecast,0.0,metno_forecast,38,metno_forecast,9.4,metno_forecast,1003.9,metno_forecast,,,,
2022,4,10,18,25.2,metno_forecast,42,metno_forecast,0.0,metno_forecast,55,metno_forecast,9.4,metno_forecast,1003.6,metno_forecast,,,,
2022,4,10,19,23.7,metno_forecast,46,metno_forecast,0.0,metno_forecast,96,metno_forecast,8.6,metno_forecast,1003.4,metno_forecast,,,,
2022,4,10,20,22.5,metno_forecast,49,metno_forecast,0.0,metno_forecast,117,metno_forecast,8.6,metno_forecast,1003.1,metno_forecast,,,,
2022,4,10,21,22.2,metno_forecast,50,metno_forecast,0.0,metno_forecast,273,metno_forecast,4.3,metno_forecast,1003.1,metno_forecast,,,,
2022,4,10,22,21.6,metno_forecast,55,metno_forecast,0.0,metno_forecast,102,metno_forecast,5.0,metno_forecast,1002.1,metno_forecast,,,,
2022,4,10,23,20.6,metno_forecast,58,metno_forecast,0.0,metno_forecast,286,metno_forecast,7.6,metno_forecast,1002.6,metno_forecast,,,,
2022,4,11,0,20.5,metno_forecast,58,metno_forecast,0.0,metno_forecast,275,metno_forecast,9.4,metno_forecast,1003.0,metno_forecast,,,,
2022,4,11,1,22.7,metno_forecast,50,metno_forecast,0.0,metno_forecast,308,metno_forecast,5.4,metno_forecast,1003.3,metno_forecast,,,,
2022,4,11,2,24.1,metno_forecast,48,metno_forecast,0.0,metno_forecast,317,metno_forecast,3.6,metno_forecast,1004.1,metno_forecast,,,,
2022,4,11,3,30.0,isd_lite,46,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1003.9,isd_lite,1,isd_lite,,
2022,4,11,4,32.6,metno_forecast,31,metno_forecast,0.0,metno_forecast,85,metno_forecast,2.2,metno_forecast,1004.5,metno_forecast,,,,
2022,4,11,5,35.9,metno_forecast,24,metno_forecast,0.0,metno_forecast,214,metno_forecast,3.6,metno_forecast,1004.7,metno_forecast,,,,
2022,4,11,6,38.6,isd_lite,32,isd_lite,0.0,metno_forecast,230,isd_lite,3.6,isd_lite,1003.7,isd_lite,3,isd_lite,,
2022,4,11,7,39.7,metno_forecast,15,metno_forecast,0.0,metno_forecast,242,metno_forecast,7.6,metno_forecast,1004.1,metno_forecast,,,,
2022,4,11,8,40.7,metno_forecast,11,metno_forecast,0.0,metno_forecast,278,metno_forecast,6.8,metno_forecast,1003.0,metno_forecast,,,,
2022,4,11,9,41.0,isd_lite,27,isd_lite,0.0,metno_forecast,230,isd_lite,3.6,isd_lite,1000.8,isd_lite,2,isd_lite,,
2022,4,11,10,41.0,metno_forecast,10,metno_forecast,0.0,metno_forecast,327,metno_forecast,11.5,metno_forecast,1000.9,metno_forecast,,,,
2022,4,11,11,40.2,metno_forecast,10,metno_forecast,0.0,metno_forecast,341,metno_forecast,14.8,metno_forecast,1000.5,metno_forecast,,,,
2022,4,11,12,38.8,isd_lite,31,isd_lite,0.0,metno_forecast,360,isd_lite,3.6,isd_lite,999.1,isd_lite,4,isd_lite,,
2022,4,11,13,35.1,metno_forecast,21,metno_forecast,0.0,metno_forecast,24,metno_forecast,13.7,metno_forecast,1000.4,metno_forecast,,,,
2022,4,11,14,31.8,metno_forecast,25,metno_forecast,0.0,metno_forecast,48,metno_forecast,10.4,metno_forecast,1001.2,metno_forecast,,,,
2022,4,11,15,30.5,metno_forecast,26,metno_forecast,0.0,metno_forecast,84,metno_forecast,5.8,metno_forecast,1002.1,metno_forecast,,,,
2022,4,11,16,28.4,metno_forecast,29,metno_forecast,0.0,metno_forecast,86,metno_forecast,7.9,metno_forecast,1002.6,metno_forecast,,,,
2022,4,11,17,28.9,metno_forecast,27,metno_forecast,0.0,metno_forecast,65,metno_forecast,8.3,metno_forecast,1002.6,metno_forecast,,,,
2022,4,11,18,28.3,metno_forecast,28,metno_forecast,0.0,metno_forecast,79,metno_forecast,9.4,metno_forecast,1002.6,metno_forecast,,,,
2022,4,11,19,27.1,metno_forecast,29,metno_forecast,0.0,metno_forecast,162,metno_forecast,6.5,metno_forecast,1003.0,metno_forecast,,,,
2022,4,11,20,27.0,metno_forecast,30,metno_forecast,0.0,metno_forecast,111,metno_forecast,5.4,metno_forecast,1002.5,metno_forecast,,,,
2022,4,11,21,24.8,metno_forecast,34,metno_forecast,0.0,metno_forecast,62,metno_forecast,6.8,metno_forecast,1001.7,metno_forecast,,,,
2022,4,11,22,24.3,metno_forecast,35,metno_forecast,0.0,metno_forecast,91,metno_forecast,7.2,metno_forecast,1001.4,metno_forecast,,,,
2022,4,11,23,23.6,metno_forecast,37,metno_forecast,0.0,metno_forecast,171,metno_forecast,7.6,metno_forecast,1001.8,metno_forecast,,,,
2022,4,12,0,23.3,metno_forecast,36,metno_forecast,0.0,metno_forecast,104,metno_forecast,6.1,metno_forecast,1001.7,metno_forecast,,,,
2022,4,12,1,23.1,metno_forecast,39,metno_forecast,0.0,metno_forecast,116,metno_forecast,5.0,metno_forecast,1002.5,metno_forecast,,,,
2022,4,12,2,26.3,metno_forecast,33,metno_forecast,0.0,metno_forecast,149,metno_forecast,8.6,metno_forecast,1003.4,metno_forecast,,,,
2022,4,12,3,29.4,isd_lite,50,isd_lite,0.0,metno_forecast,160,isd_lite,3.6,isd_lite,1004.0,isd_lite,5,isd_lite,,
2022,4,12,4,32.9,metno_forecast,23,metno_forecast,0.0,metno_forecast,95,metno_forecast,7.9,metno_forecast,1004.3,metno_forecast,,,,
2022,4,12,5,35.3,metno_forecast,19,metno_forecast,0.0,metno_forecast,118,metno_forecast,8.3,metno_forecast,1004.3,metno_forecast,,,,
2022,4,12,6,36.2,isd_lite,50,isd_lite,0.0,metno_forecast,90,isd_lite,5.4,isd_lite,1003.3,isd_lite,6,isd_lite,,
2022,4,12,7,38.9,metno_forecast,13,metno_forecast,0.0,metno_forecast,151,metno_forecast,7.2,metno_forecast,1003.2,metno_forecast,,,,
2022,4,12,8,39.9,metno_forecast,12,metno_forecast,0.0,metno_forecast,164,metno_forecast,7.6,metno_forecast,1002.4,metno_forecast,,,,
2022,4,12,9,39.2,isd_lite,42,isd_lite,0.0,metno_forecast,180,isd_lite,3.6,isd_lite,1000.3,isd_lite,4,isd_lite,,
2022,4,12,10,40.0,metno_forecast,11,metno_forecast,0.0,metno_forecast,174,metno_forecast,8.3,metno_forecast,1000.1,metno_forecast,,,,
2022,4,12,11,39.6,metno_forecast,11,metno_forecast,0.0,metno_forecast,154,metno_forecast,8.3,metno_forecast,999.4,metno_forecast,,,,
2022,4,12,12,37.8,isd_lite,41,isd_lite,0.0,metno_forecast,140,isd_lite,5.4,isd_lite,998.6,isd_lite,4,isd_lite,,
2022,4,12,13,34.6,metno_forecast,19,metno_forecast,0.0,metno_forecast,121,metno_forecast,9.7,metno_forecast,999.6,metno_forecast,,,,
2022,4,12,14,32.7,metno_forecast,18,metno_forecast,0.0,metno_forecast,138,metno_forecast,9.7,metno_forecast,1000.5,metno_forecast,,,,
2022,4,12,15,30.2,metno_forecast,22,metno_forecast,0.0,metno_forecast,171,metno_forecast,8.3,metno_forecast,1001.6,metno_forecast,,,,
2022,4,12,16,29.3,metno_forecast,21,metno_forecast,0.0,metno_forecast,160,metno_forecast,4.0,metno_forecast,1002.4,metno_forecast,,,,
2022,4,12,17,28.1,metno_forecast,23,metno_forecast,0.0,metno_forecast,88,metno_forecast,3.6,metno_forecast,1002.7,metno_forecast,,,,
2022,4,12,18,25.6,metno_forecast,29,metno_forecast,0.0,metno_forecast,88,metno_forecast,6.5,metno_forecast,1003.0,metno_forecast,,,,
2022,4,12,19,25.5,metno_forecast,33,metno_forecast,0.0,metno_forecast,117,metno_forecast,7.9,metno_forecast,1003.0,metno_forecast,,,,
2022,4,12,20,24.2,metno_forecast,41,metno_forecast,0.0,metno_forecast,103,metno_forecast,7.6,metno_forecast,1002.8,metno_forecast,,,,
2022,4,12,21,23.6,metno_forecast,51,metno_forecast,0.0,metno_forecast,95,metno_forecast,8.3,metno_forecast,1002.7,metno_forecast,,,,
2022,4,12,22,23.3,metno_forecast,58,metno_forecast,0.0,metno_forecast,116,metno_forecast,7.9,metno_forecast,1002.8,metno_forecast,,,,
2022,4,12,23,22.8,metno_forecast,63,metno_forecast,0.0,metno_forecast,100,metno_forecast,7.6,metno_forecast,1003.0,metno_forecast,,,,
2022,4,13,0,22.7,metno_forecast,63,metno_forecast,0.0,metno_forecast,80,metno_forecast,8.6,metno_forecast,1003.3,metno_forecast,,,,
2022,4,13,1,23.1,metno_forecast,58,metno_forecast,0.0,metno_forecast,97,metno_forecast,9.4,metno_forecast,1003.5,metno_forecast,,,,
2022,4,13,2,25.8,metno_forecast,52,metno_forecast,0.0,metno_forecast,106,metno_forecast,10.8,metno_forecast,1003.9,metno_forecast,,,,
2022,4,13,3,27.6,isd_lite,73,isd_lite,0.0,metno_forecast,101,metno_forecast,1.8,isd_lite,1004.0,isd_lite,,,,
2022,4,13,4,32.6,metno_forecast,39,metno_forecast,0.0,metno_forecast,123,metno_forecast,6.8,metno_forecast,1004.3,metno_forecast,,,,
2022,4,13,5,35.9,metno_forecast,23,metno_forecast,0.0,metno_forecast,170,metno_forecast,7.2,metno_forecast,1003.9,metno_forecast,,,,
2022,4,13,6,36.8,isd_lite,40,isd_lite,0.0,metno_forecast,180,isd_lite,5.4,isd_lite,1002.8,isd_lite,,,,
2022,4,13,7,38.3,metno_forecast,15,metno_forecast,0.0,metno_forecast,192,metno_forecast,11.9,metno_forecast,1002.8,metno_forecast,,,,
2022,4,13,8,38.6,metno_forecast,14,metno_forecast,0.0,metno_forecast,203,metno_forecast,11.5,metno_forecast,1002.1,metno_forecast,,,,
2022,4,13,9,38.6,isd_lite,39,isd_lite,0.0,metno_forecast,180,isd_lite,9.4,isd_lite,1000.0,isd_lite,4,isd_lite,,
2022,4,13,10,38.0,metno_forecast,14,metno_forecast,0.0,metno_forecast,186,metno_forecast,10.4,metno_forecast,1000.0,metno_forecast,,,,
2022,4,13,11,37.9,metno_forecast,13,metno_forecast,0.0,metno_forecast,139,metno_forecast,6.5,metno_forecast,999.3,metno_forecast,,,,
2022,4,13,12,38.2,isd_lite,38,isd_lite,0.0,metno_forecast,230,isd_lite,5.4,isd_lite,997.9,isd_lite,2,isd_lite,,
2022,4,13,13,33.7,metno_forecast,20,metno_forecast,0.0,metno_forecast,130,metno_forecast,3.6,metno_forecast,1001.0,metno_forecast,,,,
2022,4,13,14,31.6,metno_forecast,22,metno_forecast,0.0,metno_forecast,85,metno_forecast,10.1,metno_forecast,1001.1,metno_forecast,,,,
2022,4,13,15,29.6,metno_forecast,27,metno_forecast,0.0,metno_forecast,74,metno_forecast,18.0,metno_forecast,1002.2,metno_forecast,,,,
2022,4,13,16,28.1,metno_forecast,29,metno_forecast,0.0,metno_forecast,82,metno_forecast,9.0,metno_forecast,1002.7,metno_forecast,,,,
2022,4,13,17,26.3,metno_forecast,33,metno_forecast,0.0,metno_forecast,36,metno_forecast,9.0,metno_forecast,1003.0,metno_forecast,,,,
2022,4,13,18,25.8,metno_forecast,33,metno_forecast,0.0,metno_forecast,110,metno_forecast,7.6,metno_forecast,1002.6,metno_forecast,,,,
2022,4,13,19,24.4,metno_forecast,36,metno_forecast,0.0,metno_forecast,140,metno_forecast,7.2,metno_forecast,1002.4,metno_forecast,,,,
2022,4,13,20,23.1,metno_forecast,40,metno_forecast,0.0,metno_forecast,60,metno_forecast,7.2,metno_forecast,1002.0,metno_forecast,,,,
2022,4,13,21,22.6,metno_forecast,42,metno_forecast,0.0,metno_forecast,348,metno_forecast,4.0,metno_forecast,1001.7,metno_forecast,,,,
2022,4,13,22,22.9,metno_forecast,38,metno_forecast,0.0,metno_forecast,61,metno_forecast,7.9,metno_forecast,1001.4,metno_forecast,,,,
2022,4,13,23,21.6,metno_forecast,42,metno_forecast,0.0,metno_forecast,97,metno_forecast,9.4,metno_forecast,1001.7,metno_forecast,,,,
2022,4,14,0,22.1,metno_forecast,40,metno_forecast,0.0,metno_forecast,115,metno_forecast,7.9,metno_forecast,1002.0,metno_forecast,,,,
2022,4,14,1,22.0,metno_forecast,44,metno_forecast,0.0,metno_forecast,183,metno_forecast,4.7,metno_forecast,1002.5,metno_forecast,,,,
2022,4,14,2,24.5,metno_forecast,36,metno_forecast,0.0,metno_forecast,77,metno_forecast,6.5,metno_forecast,1003.0,metno_forecast,,,,
2022,4,14,3,28.8,isd_lite,53,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1003.2,isd_lite,,,,
2022,4,14,4,31.8,metno_forecast,23,metno_forecast,0.0,metno_forecast,88,metno_forecast,5.8,metno_forecast,1004.0,metno_forecast,,,,
2022,4,14,5,34.6,metno_forecast,19,metno_forecast,0.0,metno_forecast,100,metno_forecast,2.9,metno_forecast,1003.8,metno_forecast,,,,
2022,4,14,6,36.0,isd_lite,34,isd_lite,0.0,metno_forecast,230,isd_lite,1.8,isd_lite,1002.6,isd_lite,,,,
2022,4,14,7,38.7,metno_forecast,10,metno_forecast,0.0,metno_forecast,311,metno_forecast,10.4,metno_forecast,1002.6,metno_forecast,,,,
2022,4,14,8,38.7,metno_forecast,10,metno_forecast,0.0,metno_forecast,331,metno_forecast,16.2,metno_forecast,1002.0,metno_forecast,,,,
2022,4,14,9,38.6,isd_lite,29,isd_lite,0.0,metno_forecast,360,isd_lite,3.6,isd_lite,999.8,isd_lite,,,,
2022,4,14,10,37.4,metno_forecast,11,metno_forecast,0.0,metno_forecast,319,metno_forecast,20.5,metno_forecast,1001.0,metno_forecast,,,,
2022,4,14,11,36.2,metno_forecast,13,metno_forecast,0.0,metno_forecast,331,metno_forecast,20.2,metno_forecast,1000.8,metno_forecast,,,,
2022,4,14,12,34.8,isd_lite,35,isd_lite,0.0,metno_forecast,180,isd_lite,3.6,isd_lite,998.7,isd_lite,5,isd_lite,,
2022,4,14,13,32.4,metno_forecast,19,metno_forecast,0.0,metno_forecast,355,metno_forecast,10.8,metno_forecast,1001.4,metno_forecast,,,,
2022,4,14,14,29.4,metno_forecast,25,metno_forecast,0.0,metno_forecast,6,metno_forecast,11.2,metno_forecast,1002.0,metno_forecast,,,,
2022,4,14,15,28.9,metno_forecast,26,metno_forecast,0.0,metno_forecast,42,metno_forecast,10.1,metno_forecast,1002.4,metno_forecast,,,,
2022,4,14,16,28.5,metno_forecast,21,metno_forecast,0.0,metno_forecast,40,metno_forecast,8.6,metno_forecast,1002.4,metno_forecast,,,,
2022,4,14,17,26.3,metno_forecast,23,metno_forecast,0.0,metno_forecast,79,metno_forecast,8.3,metno_forecast,1002.7,metno_forecast,,,,
2022,4,14,18,25.5,metno_forecast,25,metno_forecast,0.0,metno_forecast,82,metno_forecast,9.0,metno_forecast,1002.6,metno_forecast,,,,
2022,4,14,19,24.6,metno_forecast,27,metno_forecast,0.0,metno_forecast,83,metno_forecast,8.3,metno_forecast,1002.3,metno_forecast,,,,
2022,4,14,20,24.0,metno_forecast,28,metno_forecast,0.0,metno_forecast,86,metno_forecast,9.7,metno_forecast,1001.7,metno_forecast,,,,
2022,4,14,21,23.4,metno_forecast,30,metno_forecast,0.0,metno_forecast,86,metno_forecast,10.8,metno_forecast,1001.1,metno_forecast,,,,
2022,4,14,22,22.1,metno_forecast,32,metno_forecast,0.0,metno_forecast,139,metno_forecast,6.8,metno_forecast,1001.6,metno_forecast,,,,
2022,4,14,23,21.2,metno_forecast,34,metno_forecast,0.0,metno_forecast,329,metno_forecast,4.3,metno_forecast,1001.8,metno_forecast,,,,
2022,4,15,0,19.6,metno_forecast,40,metno_forecast,0.0,metno_forecast,36,metno_forecast,5.4,metno_forecast,1001.8,metno_forecast,,,,
2022,4,15,1,20.5,metno_forecast,40,metno_forecast,0.0,metno_forecast,118,metno_forecast,2.9,metno_forecast,1002.3,metno_forecast,,,,
2022,4,15,2,23.8,metno_forecast,34,metno_forecast,0.0,metno_forecast,88,metno_forecast,7.6,metno_forecast,1002.9,metno_forecast,,,,
2022,4,15,3,27.2,isd_lite,51,isd_lite,0.0,metno_forecast,50,isd_lite,3.6,isd_lite,1004.5,isd_lite,,,,
2022,4,15,4,30.9,metno_forecast,23,metno_forecast,0.0,metno_forecast,68,metno_forecast,7.6,metno_forecast,1003.6,metno_forecast,,,,
2022,4,15,5,33.4,metno_forecast,19,metno_forecast,0.0,metno_forecast,70,metno_forecast,7.6,metno_forecast,1003.7,metno_forecast,,,,
2022,4,15,6,35.0,isd_lite,22,isd_lite,0.0,metno_forecast,90,isd_lite,3.6,isd_lite,1003.8,isd_lite,,,,
2022,4,15,7,36.7,metno_forecast,14,metno_forecast,0.0,metno_forecast,36,metno_forecast,7.6,metno_forecast,1002.4,metno_forecast,,,,
2022,4,15,8,37.4,metno_forecast,12,metno_forecast,0.0,metno_forecast,29,metno_forecast,7.6,metno_forecast,1001.4,metno_forecast,,,,
2022,4,15,9,36.4,isd_lite,20,isd_lite,0.0,metno_forecast,20,isd_lite,5.4,isd_lite,1001.3,isd_lite,1,isd_lite,,
2022,4,15,10,34.3,metno_forecast,17,metno_forecast,0.0,metno_forecast,302,metno_forecast,18.0,metno_forecast,1003.2,metno_forecast,,,,
2022,4,15,11,32.1,metno_forecast,22,metno_forecast,0.0,metno_forecast,314,metno_forecast,10.1,metno_forecast,1002.5,metno_forecast,,,,
2022,4,15,12,36.0,isd_lite,27,isd_lite,0.0,metno_forecast,360,isd_lite,3.6,isd_lite,1000.0,isd_lite,,,,
2022,4,15,13,29.8,metno_forecast,29,metno_forecast,0.0,metno_forecast,287,metno_forecast,5.0,metno_forecast,1002.9,metno_forecast,,,,
2022,4,15,14,29.3,metno_forecast,28,metno_forecast,0.0,metno_forecast,320,metno_forecast,4.7,metno_forecast,1003.1,metno_forecast,,,,
2022,4,15,15,25.7,metno_forecast,37,metno_forecast,0.0,metno_forecast,1,metno_forecast,6.5,metno_forecast,1003.5,metno_forecast,,,,
2022,4,15,16,24.3,metno_forecast,41,metno_forecast,0.0,metno_forecast,31,metno_forecast,6.8,metno_forecast,1003.7,metno_forecast,,,,
2022,4,15,17,23.9,metno_forecast,42,metno_forecast,0.0,metno_forecast,41,metno_forecast,7.9,metno_forecast,1003.5,metno_forecast,,,,
2022,4,15,18,23.8,metno_forecast,41,metno_forecast,0.0,metno_forecast,51,metno_forecast,8.6,metno_forecast,1003.3,metno_forecast,,,,
2022,4,15,19,22.8,metno_forecast,42,metno_forecast,0.0,metno_forecast,66,metno_forecast,9.0,metno_forecast,1002.7,metno_forecast,,,,
2022,4,15,20,22.1,metno_forecast,43,metno_forecast,0.0,metno_forecast,67,metno_forecast,8.6,metno_forecast,1002.2,metno_forecast,,,,
2022,4,15,21,21.3,metno_forecast,47,metno_forecast,0.0,metno_forecast,77,metno_forecast,7.9,metno_forecast,1001.7,metno_forecast,,,,
2022,4,15,22,20.1,metno_forecast,52,metno_forecast,0.0,metno_forecast,112,metno_forecast,6.8,metno_forecast,1001.5,metno_forecast,,,,
2022,4,15,23,19.5,metno_forecast,54,metno_forecast,0.0,metno_forecast,148,metno_forecast,6.1,metno_forecast,1001.6,metno_forecast,,,,
2022,4,16,0,20.3,metno_forecast,50,metno_forecast,0.0,metno_forecast,136,metno_forecast,3.2,metno_forecast,1001.9,metno_forecast,,,,
2022,4,16,1,20.3,metno_forecast,52,metno_forecast,0.0,metno_forecast,178,metno_forecast,2.5,metno_forecast,1002.7,metno_forecast,,,,
2022,4,16,2,22.9,metno_forecast,46,metno_forecast,0.0,metno_forecast,327,metno_forecast,1.1,metno_forecast,1004.1,metno_forecast,,,,
2022,4,16,3,30.2,isd_lite,29,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1003.7,isd_lite,,,,
2022,4,16,4,30.4,metno_forecast,28,metno_forecast,0.0,metno_forecast,63,metno_forecast,3.2,metno_forecast,1004.3,metno_forecast,,,,
2022,4,16,5,33.4,metno_forecast,23,metno_forecast,0.0,metno_forecast,37,metno_forecast,2.2,metno_forecast,1004.1,metno_forecast,,,,
2022,4,16,6,35.4,isd_lite,24,isd_lite,0.0,metno_forecast,90,isd_lite,3.6,isd_lite,1002.9,isd_lite,,,,
2022,4,16,7,36.6,metno_forecast,15,metno_forecast,0.0,metno_forecast,337,metno_forecast,7.2,metno_forecast,1003.1,metno_forecast,,,,
2022,4,16,8,37.1,metno_forecast,14,metno_forecast,0.0,metno_forecast,336,metno_forecast,9.0,metno_forecast,1002.5,metno_forecast,,,,
2022,4,16,9,37.4,isd_lite,22,isd_lite,0.0,metno_forecast,320,isd_lite,3.6,isd_lite,1000.7,isd_lite,,,,
2022,4,16,10,37.1,metno_forecast,14,metno_forecast,0.0,metno_forecast,315,metno_forecast,13.7,metno_forecast,1000.9,metno_forecast,,,,
2022,4,16,11,36.4,metno_forecast,14,metno_forecast,0.0,metno_forecast,309,metno_forecast,16.6,metno_forecast,1000.7,metno_forecast,,,,
2022,4,16,12,36.8,isd_lite,17,isd_lite,0.0,metno_forecast,360,isd_lite,3.6,isd_lite,999.1,isd_lite,,,,
2022,4,16,13,33.0,metno_forecast,17,metno_forecast,0.0,metno_forecast,336,metno_forecast,9.7,metno_forecast,1001.7,metno_forecast,,,,
2022,4,16,14,30.5,metno_forecast,22,metno_forecast,0.0,metno_forecast,13,metno_forecast,10.4,metno_forecast,1002.1,metno_forecast,,,,
2022,4,16,15,28.4,metno_forecast,26,metno_forecast,0.0,metno_forecast,24,metno_forecast,11.5,metno_forecast,1002.8,metno_forecast,,,,
2022,4,16,16,28.1,metno_forecast,26,metno_forecast,0.0,metno_forecast,42,metno_forecast,7.9,metno_forecast,1003.1,metno_forecast,,,,
2022,4,16,17,26.3,metno_forecast,30,metno_forecast,0.0,metno_forecast,59,metno_forecast,8.3,metno_forecast,1003.3,metno_forecast,,,,
2022,4,16,18,25.7,metno_forecast,30,metno_forecast,0.0,metno_forecast,60,metno_forecast,7.6,metno_forecast,1003.2,metno_forecast,,,,
2022,4,16,19,24.4,metno_forecast,33,metno_forecast,0.0,metno_forecast,68,metno_forecast,7.6,metno_forecast,1003.1,metno_forecast,,,,
2022,4,16,20,23.6,metno_forecast,35,metno_forecast,0.0,metno_forecast,95,metno_forecast,6.1,metno_forecast,1002.7,metno_forecast,,,,
2022,4,16,21,22.7,metno_forecast,37,metno_forecast,0.0,metno_forecast,240,metno_forecast,4.3,metno_forecast,1002.9,metno_forecast,,,,
2022,4,16,22,21.5,metno_forecast,42,metno_forecast,0.0,metno_forecast,133,metno_forecast,5.4,metno_forecast,1001.8,metno_forecast,,,,
2022,4,16,23,20.6,metno_forecast,46,metno_forecast,0.0,metno_forecast,90,metno_forecast,6.5,metno_forecast,1001.9,metno_forecast,,,,
2022,4,17,0,19.8,metno_forecast,49,metno_forecast,0.0,metno_forecast,111,metno_forecast,6.1,metno_forecast,1002.2,metno_forecast,,,,
2022,4,17,1,20.1,metno_forecast,52,metno_forecast,0.0,metno_forecast,132,metno_forecast,4.3,metno_forecast,1002.9,metno_forecast,,,,
2022,4,17,2,23.3,metno_forecast,42,metno_forecast,0.0,metno_forecast,86,metno_forecast,4.7,metno_forecast,1003.7,metno_forecast,,,,
2022,4,17,3,28.1,metno_forecast,34,metno_forecast,0.0,metno_forecast,69,metno_forecast,4.7,metno_forecast,1004.2,metno_forecast,,,,
2022,4,17,4,32.3,metno_forecast,24,metno_forecast,0.0,metno_forecast,84,metno_forecast,4.0,metno_forecast,1004.7,metno_forecast,,,,
2022,4,17,5,35.1,metno_forecast,19,metno_forecast,0.0,metno_forecast,124,metno_forecast,1.8,metno_forecast,1004.8,metno_forecast,,,,
